time,gatewayId,deviceName,gwSeq,accXRMS,accYRMS,accZRMS,temperature,humidity,bvoc,iaq,anomaly,label,classConfidence
2026-07-24 17:40:17,OPTA,NICLABH1,19041,0.0352,0.0745,0.9946,27.78,55.21,1.35,1760.0,-0.255,Motor_en_operacion,0.9804
2026-07-24 17:40:18,OPTA,NICLABH1,19042,0.0261,0.0752,0.9958,27.78,55.21,1.37,1780.0,-0.833,Motor_en_operacion,0.9296
2026-07-24 17:40:19,OPTA,NICLABH1,19043,0.0339,0.0762,0.9949,27.78,55.21,1.37,1780.0,-1.19,Motor_en_operacion,0.9804
2026-07-24 17:40:20,OPTA,NICLABH1,19044,0.0269,0.0769,0.9973,27.78,55.21,1.37,1780.0,-0.487,Motor_en_operacion,0.9375
2026-07-24 17:40:22,OPTA,NICLABH1,19045,0.0288,0.0742,0.9932,27.79,55.18,1.38,1780.0,-0.29,Motor_en_operacion,0.9492
2026-07-24 17:40:23,OPTA,NICLABH1,19046,0.0371,0.0813,0.9985,27.79,55.18,1.38,1780.0,-0.279,Motor_en_operacion,0.9882
2026-07-24 17:40:24,OPTA,NICLABH1,19047,0.0303,0.0781,0.9954,27.78,55.21,1.37,1770.0,-0.525,Motor_en_operacion,0.9843
2026-07-24 17:40:25,OPTA,NICLABH1,19048,0.0266,0.0769,0.9966,27.78,55.21,1.37,1770.0,-0.82,Motor_en_operacion,0.9804
2026-07-24 17:40:26,OPTA,NICLABH1,19049,0.0312,0.0752,0.9949,27.78,55.21,1.37,1770.0,-0.428,Motor_en_operacion,0.9921
2026-07-24 17:40:28,OPTA,NICLABH1,19050,0.0288,0.0752,0.9951,27.77,55.23,1.32,1720.0,-0.541,Motor_en_operacion,0.9843
2026-07-24 17:40:29,OPTA,NICLABH1,19051,0.0295,0.0776,0.9956,27.77,55.23,1.32,1720.0,-0.495,Motor_en_operacion,0.9648
2026-07-24 17:40:30,OPTA,NICLABH1,19052,0.0264,0.083,0.9995,27.78,55.2,1.37,1770.0,-0.575,Motor_en_operacion,0.9492
2026-07-24 17:40:31,OPTA,NICLABH1,19053,0.0303,0.0793,0.9971,27.78,55.2,1.37,1770.0,-0.779,Motor_en_operacion,0.9882
2026-07-24 17:40:33,OPTA,NICLABH1,19054,0.0291,0.0764,0.9954,27.78,55.2,1.37,1770.0,-0.084,Motor_en_operacion,0.9804
2026-07-24 17:40:34,OPTA,NICLABH1,19055,0.0317,0.0771,0.9951,27.78,55.2,1.32,1720.0,-0.233,Motor_en_operacion,0.9843
2026-07-24 17:40:35,OPTA,NICLABH1,19056,0.0317,0.0801,0.9963,27.78,55.2,1.32,1720.0,-0.156,Motor_en_operacion,0.9882
2026-07-24 17:40:36,OPTA,NICLABH1,19057,0.0312,0.083,1.0005,27.77,55.22,1.32,1730.0,-0.046,Motor_en_operacion,0.9648
2026-07-24 17:40:37,OPTA,NICLABH1,19058,0.0249,0.0737,0.9946,27.77,55.22,1.32,1730.0,-0.359,Motor_en_operacion,0.9843
2026-07-24 17:40:39,OPTA,NICLABH1,19059,0.032,0.0825,0.999,27.77,55.22,1.32,1730.0,-1.296,Motor_en_operacion,0.9843
2026-07-24 17:40:40,OPTA,NICLABH1,19060,0.0322,0.0767,0.9949,27.77,55.22,1.35,1760.0,-1.015,Motor_en_operacion,0.9843
2026-07-24 17:40:41,OPTA,NICLABH1,19061,0.032,0.0784,0.9958,27.77,55.22,1.35,1760.0,-0.897,Motor_en_operacion,0.9804
2026-07-24 17:40:42,OPTA,NICLABH1,19062,0.0317,0.0784,0.9961,27.77,55.21,1.33,1740.0,-0.454,Motor_en_operacion,0.996
2026-07-24 17:40:44,OPTA,NICLABH1,19063,0.0325,0.0742,0.9946,27.77,55.21,1.33,1740.0,-0.47,Motor_en_operacion,0.9453
2026-07-24 17:40:45,OPTA,NICLABH1,19064,0.0342,0.0791,0.9961,27.77,55.21,1.33,1740.0,-0.653,Motor_en_operacion,0.9726
2026-07-24 17:40:46,OPTA,NICLABH1,19065,0.0474,0.0762,0.9968,27.76,55.23,1.33,1730.0,-0.455,Motor_en_operacion,0.9921
2026-07-24 17:40:47,OPTA,NICLABH1,19066,0.0303,0.0754,0.9963,27.76,55.23,1.33,1730.0,-0.687,Motor_en_operacion,0.9804
2026-07-24 17:40:49,OPTA,NICLABH1,19067,0.0315,0.0735,0.9934,27.74,55.28,1.35,1760.0,-0.521,Motor_en_operacion,0.9648
2026-07-24 17:40:50,OPTA,NICLABH1,19068,0.0344,0.082,0.9963,27.74,55.28,1.35,1760.0,-0.566,Motor_en_operacion,0.9843
2026-07-24 17:40:51,OPTA,NICLABH1,19069,0.0305,0.0767,0.9966,27.74,55.28,1.35,1760.0,-0.279,Motor_en_operacion,0.9882
2026-07-24 17:40:52,OPTA,NICLABH1,19070,0.0278,0.0759,0.9944,27.75,55.23,1.38,1790.0,-0.371,Motor_en_operacion,0.9726
2026-07-24 17:40:53,OPTA,NICLABH1,19071,0.0295,0.0718,0.9927,27.75,55.23,1.38,1790.0,-0.889,Motor_en_operacion,0.9218
2026-07-24 17:40:55,OPTA,NICLABH1,19072,0.0315,0.0833,0.998,27.75,55.22,1.35,1760.0,-0.988,Motor_en_operacion,0.9843
2026-07-24 17:40:56,OPTA,NICLABH1,19073,0.0291,0.0771,0.9958,27.75,55.22,1.35,1760.0,-0.492,Motor_en_operacion,0.9687
2026-07-24 17:40:57,OPTA,NICLABH1,19074,0.0349,0.0798,0.9961,27.75,55.22,1.35,1760.0,-0.642,Motor_en_operacion,0.9687
2026-07-24 17:40:58,OPTA,NICLABH1,19075,0.0264,0.0769,0.9976,27.75,55.22,1.32,1720.0,-0.232,Motor_en_operacion,0.957
2026-07-24 17:40:59,OPTA,NICLABH1,19076,0.0254,0.0747,0.9951,27.75,55.22,1.32,1720.0,-0.472,Motor_en_operacion,0.9765
2026-07-24 17:41:01,OPTA,NICLABH1,19077,0.031,0.0754,0.9949,27.75,55.21,1.29,1690.0,-0.418,Motor_en_operacion,0.9843
2026-07-24 17:41:02,OPTA,NICLABH1,19078,0.0295,0.0769,0.9963,27.75,55.21,1.29,1690.0,-0.309,Motor_en_operacion,0.9726
2026-07-24 17:41:03,OPTA,NICLABH1,19079,0.0269,0.0757,0.9951,27.75,55.21,1.29,1690.0,-0.539,Motor_en_operacion,0.9882
2026-07-24 17:41:04,OPTA,NICLABH1,19080,0.032,0.0779,0.9958,27.76,55.18,1.31,1710.0,-0.131,Motor_en_operacion,0.9921
2026-07-24 17:41:06,OPTA,NICLABH1,19081,0.0247,0.0737,0.9954,27.76,55.18,1.31,1710.0,0.275,Motor_en_operacion,0.9648
2026-07-24 17:41:07,OPTA,NICLABH1,19082,0.0315,0.0767,0.9961,27.75,55.21,1.32,1720.0,-0.571,Motor_en_operacion,0.9882
2026-07-24 17:41:08,OPTA,NICLABH1,19083,0.0327,0.0776,0.9983,27.75,55.21,1.32,1720.0,-0.521,Motor_en_operacion,0.9804
2026-07-24 17:41:09,OPTA,NICLABH1,19084,0.0322,0.0791,0.9958,27.75,55.21,1.32,1720.0,-0.738,Motor_en_operacion,0.9804
2026-07-24 17:41:11,OPTA,NICLABH1,19085,0.0239,0.0752,0.9951,27.75,55.21,1.28,1670.0,-0.265,Motor_en_operacion,0.957
2026-07-24 17:41:12,OPTA,NICLABH1,19086,0.0312,0.0796,0.9956,27.75,55.21,1.28,1670.0,-0.668,Motor_en_operacion,0.9882
2026-07-24 17:41:13,OPTA,NICLABH1,19087,0.0295,0.0742,0.9961,27.76,55.18,1.31,1720.0,-0.468,Motor_en_operacion,0.9921
2026-07-24 17:41:14,OPTA,NICLABH1,19088,0.0266,0.0728,0.9939,27.76,55.18,1.31,1720.0,-0.883,Motor_en_operacion,0.9687
2026-07-24 17:41:16,OPTA,NICLABH1,19089,0.0303,0.0745,0.9951,27.76,55.18,1.31,1720.0,-0.381,Motor_en_operacion,0.9843
2026-07-24 17:41:17,OPTA,NICLABH1,19090,0.0281,0.0776,0.9956,27.77,55.16,1.3,1690.0,-0.123,Motor_en_operacion,0.9882
2026-07-24 17:41:18,OPTA,NICLABH1,19091,0.0344,0.0762,0.9963,27.77,55.16,1.3,1690.0,-0.672,Motor_en_operacion,0.9882
2026-07-24 17:41:19,OPTA,NICLABH1,19092,0.03,0.0771,0.9954,27.76,55.19,1.3,1700.0,-1.112,Motor_en_operacion,0.9726
2026-07-24 17:41:21,OPTA,NICLABH1,19093,0.0317,0.0764,0.9968,27.76,55.19,1.3,1700.0,-0.877,Motor_en_operacion,0.9843
2026-07-24 17:41:22,OPTA,NICLABH1,19094,0.033,0.0791,0.9968,27.76,55.19,1.3,1700.0,-0.458,Motor_en_operacion,0.9843
2026-07-24 17:41:23,OPTA,NICLABH1,19095,0.0303,0.074,0.9956,27.76,55.19,1.31,1710.0,-0.643,Motor_en_operacion,0.9843
2026-07-24 17:41:24,OPTA,NICLABH1,19096,0.0359,0.0806,0.9983,27.76,55.19,1.31,1710.0,-0.208,Motor_en_operacion,0.9843
2026-07-24 17:41:25,OPTA,NICLABH1,19097,0.0256,0.0742,0.9954,27.76,55.19,1.27,1660.0,-0.099,Motor_en_operacion,0.9765
2026-07-24 17:41:27,OPTA,NICLABH1,19098,0.0337,0.0813,0.9971,27.76,55.19,1.27,1660.0,-0.673,Motor_en_operacion,0.9765
2026-07-24 17:41:28,OPTA,NICLABH1,19099,0.0283,0.0776,0.9971,27.76,55.19,1.27,1660.0,-1.181,Motor_en_operacion,0.9804
2026-07-24 17:41:29,OPTA,NICLABH1,19100,0.0364,0.0808,0.9985,27.76,55.19,1.32,1720.0,-0.334,Motor_en_operacion,0.9921
2026-07-24 17:41:30,OPTA,NICLABH1,19101,0.0303,0.0735,0.9954,27.76,55.19,1.32,1720.0,0.227,Motor_en_operacion,0.9921
2026-07-24 17:41:31,OPTA,NICLABH1,19102,0.0344,0.0781,0.9956,27.76,55.19,1.31,1710.0,-0.525,Motor_en_operacion,0.9765
2026-07-24 17:41:33,OPTA,NICLABH1,19103,0.0271,0.0779,0.9971,27.76,55.19,1.31,1710.0,-0.24,Motor_en_operacion,0.9843
2026-07-24 17:41:34,OPTA,NICLABH1,19104,0.0305,0.0757,0.9949,27.76,55.19,1.31,1710.0,0.052,Motor_en_operacion,0.9882
2026-07-24 17:41:35,OPTA,NICLABH1,19105,0.0327,0.0786,0.9973,27.76,56.2,1.28,1670.0,-0.1,Motor_en_operacion,0.9804
2026-07-24 17:41:36,OPTA,NICLABH1,19106,0.0295,0.0801,0.9993,27.76,56.2,1.28,1670.0,-0.884,Motor_en_operacion,0.9609
2026-07-24 17:41:38,OPTA,NICLABH1,19107,0.0334,0.0762,0.9961,27.76,56.2,1.28,1670.0,-0.858,Motor_en_operacion,0.9843
2026-07-24 17:41:39,OPTA,NICLABH1,19108,0.0344,0.0779,0.9963,27.76,56.2,1.28,1670.0,-0.408,Motor_en_operacion,0.9882
2026-07-24 17:41:40,OPTA,NICLABH1,19109,0.0327,0.0745,0.9939,27.76,56.2,1.28,1670.0,-0.107,Motor_en_operacion,0.9843
2026-07-24 17:41:41,OPTA,NICLABH1,19110,0.0332,0.0762,0.9941,27.76,56.2,1.31,1710.0,-0.304,Motor_en_operacion,0.9921
2026-07-24 17:41:43,OPTA,NICLABH1,19111,0.0293,0.0779,0.9961,27.76,56.2,1.31,1710.0,-0.072,Motor_en_operacion,0.9843
2026-07-24 17:41:44,OPTA,NICLABH1,19112,0.0317,0.0769,0.9973,27.76,56.2,1.31,1710.0,-0.255,Motor_en_operacion,0.9804
2026-07-24 17:41:45,OPTA,NICLABH1,19113,0.033,0.0771,0.9971,27.77,56.17,1.3,1700.0,-0.219,Motor_en_operacion,0.9882
2026-07-24 17:41:46,OPTA,NICLABH1,19114,0.0293,0.0791,0.998,27.77,56.17,1.3,1700.0,-0.623,Motor_en_operacion,0.9804
2026-07-24 17:41:47,OPTA,NICLABH1,19115,0.0298,0.0762,0.9961,27.77,56.18,1.29,1680.0,-1.018,Motor_en_operacion,0.9726
2026-07-24 17:41:49,OPTA,NICLABH1,19116,0.0305,0.0735,0.9934,27.77,56.18,1.29,1680.0,-0.798,Motor_en_operacion,0.9492
2026-07-24 17:41:50,OPTA,NICLABH1,19117,0.0317,0.0786,0.9973,27.77,56.18,1.29,1680.0,-0.555,Motor_en_operacion,0.9687
2026-07-24 17:41:51,OPTA,NICLABH1,19118,0.0276,0.0801,0.999,27.77,56.18,1.27,1660.0,-0.562,Motor_en_operacion,0.9882
2026-07-24 17:41:52,OPTA,NICLABH1,19119,0.031,0.0767,0.9973,27.77,56.18,1.27,1660.0,-0.022,Motor_en_operacion,0.9921
2026-07-24 17:41:54,OPTA,NICLABH1,19120,0.0266,0.0806,0.999,27.77,56.19,1.27,1670.0,-0.505,Motor_en_operacion,0.9882
2026-07-24 17:41:55,OPTA,NICLABH1,19121,0.0298,0.0796,0.9961,27.77,56.19,1.27,1670.0,-0.811,Motor_en_operacion,0.9804
2026-07-24 17:41:56,OPTA,NICLABH1,19122,0.0291,0.0813,1.0007,27.77,56.19,1.27,1670.0,-0.888,Motor_en_operacion,0.9843
2026-07-24 17:41:57,OPTA,NICLABH1,19123,0.0298,0.0735,0.9932,27.78,56.16,1.27,1670.0,-0.622,Motor_en_operacion,0.9843
2026-07-24 17:41:58,OPTA,NICLABH1,19124,0.0295,0.0752,0.9954,27.78,56.16,1.27,1670.0,-0.664,Motor_en_operacion,0.9765
2026-07-24 17:42:00,OPTA,NICLABH1,19125,0.0317,0.0779,0.9963,27.79,56.14,1.25,1640.0,-0.597,Motor_en_operacion,0.9921
2026-07-24 17:42:01,OPTA,NICLABH1,19126,0.0286,0.0732,0.9954,27.79,56.14,1.25,1640.0,-0.391,Motor_en_operacion,0.9765
2026-07-24 17:42:02,OPTA,NICLABH1,19127,0.0342,0.0737,0.9941,27.79,56.14,1.25,1640.0,-0.657,Motor_en_operacion,0.8945
2026-07-24 17:42:03,OPTA,NICLABH1,19128,0.0254,0.0752,0.9956,27.78,56.18,1.25,1640.0,-0.647,Motor_en_operacion,0.9648
2026-07-24 17:42:05,OPTA,NICLABH1,19129,0.0295,0.0779,0.9966,27.78,56.18,1.25,1640.0,-0.95,Motor_en_operacion,0.9726
2026-07-24 17:42:06,OPTA,NICLABH1,19130,0.0269,0.0732,0.9941,27.78,56.18,1.31,1700.0,-0.929,Motor_en_operacion,0.9843
2026-07-24 17:42:07,OPTA,NICLABH1,19131,0.0286,0.0774,0.9958,27.78,56.18,1.31,1700.0,-0.721,Motor_en_operacion,0.9843
2026-07-24 17:42:08,OPTA,NICLABH1,19132,0.0276,0.0762,0.9976,27.78,56.18,1.31,1700.0,-0.502,Motor_en_operacion,0.9687
2026-07-24 17:42:10,OPTA,NICLABH1,19133,0.0315,0.0803,0.9968,27.78,56.19,1.26,1650.0,0.004,Motor_en_operacion,0.9882
2026-07-24 17:42:11,OPTA,NICLABH1,19134,0.0273,0.0769,0.9985,27.78,56.19,1.26,1650.0,-0.475,Motor_en_operacion,0.9882
2026-07-24 17:42:12,OPTA,NICLABH1,19135,0.0303,0.0791,0.9958,27.78,56.19,1.3,1690.0,-0.829,Motor_en_operacion,0.9648
2026-07-24 17:42:15,OPTA,NICLABH1,19136,0.0271,0.0762,0.9968,27.78,56.19,1.3,1690.0,-0.125,Motor_en_operacion,0.9648
2026-07-24 17:42:15,OPTA,NICLABH1,19137,0.031,0.074,0.9934,27.78,56.19,1.3,1690.0,-0.729,Motor_en_operacion,0.9726
2026-07-24 17:42:16,OPTA,NICLABH1,19138,0.0264,0.0764,0.9971,27.78,56.19,1.28,1680.0,-0.075,Motor_en_operacion,0.9843
2026-07-24 17:42:17,OPTA,NICLABH1,19139,0.0293,0.0759,0.9973,27.78,56.19,1.28,1680.0,-0.763,Motor_en_operacion,0.9921
2026-07-24 17:42:18,OPTA,NICLABH1,19140,0.0298,0.0757,0.9949,27.79,56.17,1.28,1670.0,-1.022,Motor_en_operacion,0.9882
2026-07-24 17:42:19,OPTA,NICLABH1,19141,0.0349,0.0786,0.9958,27.79,56.17,1.28,1670.0,0.016,Motor_en_operacion,0.9921
2026-07-24 17:42:21,OPTA,NICLABH1,19142,0.033,0.0789,0.9971,27.79,56.17,1.28,1670.0,-0.895,Motor_en_operacion,0.9648
2026-07-24 17:42:22,OPTA,NICLABH1,19143,0.0349,0.0762,0.9939,27.8,56.15,1.26,1650.0,-0.411,Motor_en_operacion,0.9921
2026-07-24 17:42:23,OPTA,NICLABH1,19144,0.0312,0.0791,0.9968,27.8,56.15,1.26,1650.0,-0.281,Motor_en_operacion,0.9921
2026-07-24 17:42:24,OPTA,NICLABH1,19145,0.0396,0.0762,0.9944,27.8,56.16,1.28,1670.0,-0.939,Motor_en_operacion,0.9921
2026-07-24 17:42:26,OPTA,NICLABH1,19146,0.0308,0.0762,0.9944,27.8,56.16,1.28,1670.0,-0.065,Motor_en_operacion,0.9492
2026-07-24 17:42:27,OPTA,NICLABH1,19147,0.0327,0.0789,0.9958,27.8,56.16,1.28,1670.0,-0.454,Motor_en_operacion,0.9765
2026-07-24 17:42:28,OPTA,NICLABH1,19148,0.0378,0.0784,0.9985,27.8,56.17,1.31,1710.0,-1.043,Motor_en_operacion,0.9726
2026-07-24 17:42:29,OPTA,NICLABH1,19149,0.0332,0.0779,0.9949,27.8,56.17,1.31,1710.0,-0.411,Motor_en_operacion,0.9921
2026-07-24 17:42:31,OPTA,NICLABH1,19150,0.0305,0.0779,0.9951,27.81,56.15,1.31,1710.0,0.17,Motor_en_operacion,0.9726
2026-07-24 17:42:32,OPTA,NICLABH1,19151,0.0291,0.0769,0.9966,27.81,56.15,1.31,1710.0,-1.019,Motor_en_operacion,0.9609
2026-07-24 17:42:33,OPTA,NICLABH1,19152,0.0288,0.0779,0.9971,27.81,56.15,1.31,1710.0,-0.598,Motor_en_operacion,0.9843
2026-07-24 17:42:34,OPTA,NICLABH1,19153,0.0374,0.0779,0.9968,27.81,56.16,1.31,1710.0,-0.665,Motor_en_operacion,0.9921
2026-07-24 17:42:35,OPTA,NICLABH1,19154,0.0322,0.0803,0.9973,27.81,56.16,1.31,1710.0,-0.113,Motor_en_operacion,0.9882
2026-07-24 17:42:37,OPTA,NICLABH1,19155,0.0327,0.0757,0.9954,27.78,55.24,1.29,1690.0,-0.389,Motor_en_operacion,0.9882
2026-07-24 17:42:38,OPTA,NICLABH1,19156,0.0281,0.0774,0.9954,27.78,55.24,1.29,1690.0,-0.071,Motor_en_operacion,0.9882
2026-07-24 17:42:39,OPTA,NICLABH1,19157,0.0317,0.0793,0.9966,27.78,55.24,1.29,1690.0,-0.075,Motor_en_operacion,0.9296
2026-07-24 17:42:40,OPTA,NICLABH1,19158,0.0317,0.0784,0.9963,27.77,55.26,1.29,1690.0,-0.091,Motor_en_operacion,0.9882
2026-07-24 17:42:42,OPTA,NICLABH1,19159,0.0383,0.0791,0.9976,27.77,55.26,1.29,1690.0,0.585,Motor_en_operacion,0.996
2026-07-24 17:42:43,OPTA,NICLABH1,19160,0.03,0.0815,0.998,27.78,55.22,1.26,1650.0,-0.058,Motor_en_operacion,0.9648
2026-07-24 17:42:44,OPTA,NICLABH1,19161,0.0303,0.0725,0.9941,27.78,55.22,1.26,1650.0,-0.58,Motor_en_operacion,0.9726
2026-07-24 17:42:45,OPTA,NICLABH1,19162,0.0317,0.0815,0.9971,27.78,55.22,1.26,1650.0,-0.777,Motor_en_operacion,0.9804
2026-07-24 17:42:46,OPTA,NICLABH1,19163,0.0291,0.0811,0.9988,27.79,55.19,1.24,1620.0,-0.418,Motor_en_operacion,0.9882
2026-07-24 17:42:48,OPTA,NICLABH1,19164,0.0295,0.0762,0.9951,27.79,55.19,1.24,1620.0,-0.955,Motor_en_operacion,0.9726
2026-07-24 17:42:49,OPTA,NICLABH1,19165,0.0347,0.0818,0.9993,27.79,55.19,1.24,1620.0,-0.213,Motor_en_operacion,0.9296
2026-07-24 17:42:50,OPTA,NICLABH1,19166,0.0327,0.0796,0.9963,27.79,55.19,1.24,1620.0,-0.066,Motor_en_operacion,0.9882
2026-07-24 17:42:51,OPTA,NICLABH1,19167,0.0305,0.0745,0.9954,27.79,55.19,1.24,1620.0,-0.964,Motor_en_operacion,0.996
2026-07-24 17:42:53,OPTA,NICLABH1,19168,0.0415,0.084,0.9973,27.77,55.24,1.28,1680.0,-0.521,Motor_en_operacion,0.996
2026-07-24 17:42:54,OPTA,NICLABH1,19169,0.0305,0.0745,0.9934,27.77,55.24,1.28,1680.0,-0.436,Motor_en_operacion,0.9726
2026-07-24 17:42:55,OPTA,NICLABH1,19170,0.0381,0.0745,0.9934,27.77,55.23,1.31,1710.0,-0.501,Motor_en_operacion,0.9882
2026-07-24 17:42:56,OPTA,NICLABH1,19171,0.0312,0.0774,0.9971,27.77,55.23,1.31,1710.0,-0.299,Motor_en_operacion,0.9765
2026-07-24 17:42:58,OPTA,NICLABH1,19172,0.0366,0.0796,0.9937,27.77,55.23,1.31,1710.0,-0.892,Motor_en_operacion,0.9882
2026-07-24 17:42:59,OPTA,NICLABH1,19173,0.0327,0.0818,0.9998,27.77,55.22,1.29,1680.0,-0.741,Motor_en_operacion,0.9921
2026-07-24 17:43:00,OPTA,NICLABH1,19174,0.0366,0.0798,0.9973,27.77,55.22,1.29,1680.0,-0.498,Motor_en_operacion,0.996
2026-07-24 17:43:01,OPTA,NICLABH1,19175,0.0244,0.0737,0.9944,27.76,55.24,1.28,1680.0,-0.576,Motor_en_operacion,0.9765
2026-07-24 17:43:02,OPTA,NICLABH1,19176,0.0334,0.0774,0.9966,27.76,55.24,1.28,1680.0,-0.367,Motor_en_operacion,0.9921
2026-07-24 17:43:04,OPTA,NICLABH1,19177,0.0295,0.0798,0.9968,27.76,55.24,1.28,1680.0,-0.516,Motor_en_operacion,0.9804
2026-07-24 17:43:05,OPTA,NICLABH1,19178,0.0315,0.0791,0.9956,27.76,55.23,1.32,1720.0,-0.444,Motor_en_operacion,0.9921
2026-07-24 17:43:06,OPTA,NICLABH1,19179,0.0273,0.0745,0.9944,27.76,55.23,1.32,1720.0,-0.416,Motor_en_operacion,0.9804
2026-07-24 17:43:07,OPTA,NICLABH1,19180,0.0312,0.0803,0.9976,27.75,55.25,1.29,1690.0,-0.341,Motor_en_operacion,0.9609
2026-07-24 17:43:08,OPTA,NICLABH1,19181,0.0283,0.0718,0.9934,27.75,55.25,1.29,1690.0,-1.049,Motor_en_operacion,0.9531
2026-07-24 17:43:10,OPTA,NICLABH1,19182,0.03,0.0752,0.9954,27.75,55.25,1.29,1690.0,-0.406,Motor_en_operacion,0.9921
2026-07-24 17:43:11,OPTA,NICLABH1,19183,0.0276,0.0754,0.9961,27.75,55.24,1.27,1660.0,-0.473,Motor_en_operacion,0.9843
2026-07-24 17:43:12,OPTA,NICLABH1,19184,0.0315,0.0789,0.9968,27.75,55.24,1.27,1660.0,-0.8,Motor_en_operacion,0.9843
2026-07-24 17:43:13,OPTA,NICLABH1,19185,0.0261,0.0779,0.9973,27.76,55.2,1.27,1660.0,-0.565,Motor_en_operacion,0.9804
2026-07-24 17:43:15,OPTA,NICLABH1,19186,0.0349,0.0806,0.9963,27.76,55.2,1.27,1660.0,-0.773,Motor_en_operacion,0.9921
2026-07-24 17:43:16,OPTA,NICLABH1,19187,0.0344,0.0806,0.999,27.76,55.2,1.27,1660.0,-0.563,Motor_en_operacion,0.9882
2026-07-24 17:43:17,OPTA,NICLABH1,19188,0.0305,0.0776,0.9958,27.76,55.2,1.29,1690.0,-0.944,Motor_en_operacion,0.9843
2026-07-24 17:43:18,OPTA,NICLABH1,19189,0.0305,0.0767,0.9976,27.76,55.2,1.29,1690.0,-0.429,Motor_en_operacion,0.9843
2026-07-24 17:43:19,OPTA,NICLABH1,19190,0.0383,0.0796,0.9968,27.76,55.2,1.28,1680.0,-0.227,Motor_en_operacion,0.9843
2026-07-24 17:43:21,OPTA,NICLABH1,19191,0.0269,0.0747,0.9937,27.76,55.2,1.28,1680.0,-0.355,Motor_en_operacion,0.9609
2026-07-24 17:43:22,OPTA,NICLABH1,19192,0.03,0.0806,0.999,27.76,55.2,1.28,1680.0,-0.096,Motor_en_operacion,0.9843
2026-07-24 17:43:23,OPTA,NICLABH1,19193,0.0354,0.0779,0.9946,27.77,55.17,1.3,1700.0,-0.349,Motor_en_operacion,0.9921
2026-07-24 17:43:24,OPTA,NICLABH1,19194,0.0334,0.0776,0.9956,27.77,55.17,1.3,1700.0,-0.035,Motor_en_operacion,0.9921
2026-07-24 17:43:26,OPTA,NICLABH1,19195,0.0312,0.082,0.9988,27.77,55.18,1.28,1670.0,-0.859,Motor_en_operacion,0.9921
2026-07-24 17:43:27,OPTA,NICLABH1,19196,0.0381,0.0798,0.9978,27.77,55.18,1.28,1670.0,-0.346,Motor_en_operacion,0.9921
2026-07-24 17:43:28,OPTA,NICLABH1,19197,0.0254,0.0759,0.9966,27.77,55.18,1.28,1670.0,-0.402,Motor_en_operacion,0.9531
2026-07-24 17:43:29,OPTA,NICLABH1,19198,0.0244,0.0759,0.9951,27.77,55.18,1.3,1700.0,-0.239,Motor_en_operacion,0.9882
2026-07-24 17:43:31,OPTA,NICLABH1,19199,0.0317,0.0769,0.9941,27.77,55.18,1.3,1700.0,-0.817,Motor_en_operacion,0.9882
2026-07-24 17:43:32,OPTA,NICLABH1,19200,0.0378,0.0793,0.9973,27.78,55.16,1.3,1700.0,-0.977,Motor_en_operacion,0.9882
2026-07-24 17:43:33,OPTA,NICLABH1,19201,0.0303,0.0764,0.9934,27.78,55.16,1.3,1700.0,-0.434,Motor_en_operacion,0.9843
2026-07-24 17:43:34,OPTA,NICLABH1,19202,0.0337,0.0791,0.9968,27.78,55.16,1.3,1700.0,-0.469,Motor_en_operacion,0.9921
2026-07-24 17:43:35,OPTA,NICLABH1,19203,0.0273,0.0767,0.9956,27.77,55.19,1.31,1710.0,-0.325,Motor_en_operacion,0.9687
2026-07-24 17:43:37,OPTA,NICLABH1,19204,0.0273,0.0771,0.9971,27.77,55.19,1.31,1710.0,-0.542,Motor_en_operacion,0.9453
2026-07-24 17:43:38,OPTA,NICLABH1,19205,0.0347,0.0784,0.9978,27.77,55.19,1.31,1710.0,-0.513,Motor_en_operacion,0.9921
2026-07-24 17:43:39,OPTA,NICLABH1,19206,0.0315,0.0774,0.9971,27.76,55.22,1.31,1710.0,-0.451,Motor_en_operacion,0.9804
2026-07-24 17:43:40,OPTA,NICLABH1,19207,0.0332,0.0742,0.9924,27.76,55.22,1.31,1710.0,-0.927,Motor_en_operacion,0.9882
2026-07-24 17:43:42,OPTA,NICLABH1,19208,0.0317,0.0791,0.9968,27.75,55.24,1.26,1660.0,-0.623,Motor_en_operacion,0.9882
2026-07-24 17:43:43,OPTA,NICLABH1,19209,0.0266,0.0796,0.9954,27.75,55.24,1.26,1660.0,-0.299,Motor_en_operacion,0.9882
2026-07-24 17:43:44,OPTA,NICLABH1,19210,0.0288,0.0718,0.9924,27.74,55.25,1.29,1690.0,-0.146,Motor_en_operacion,0.9531
2026-07-24 17:43:45,OPTA,NICLABH1,19211,0.0317,0.0791,0.9951,27.74,55.25,1.29,1690.0,-0.668,Motor_en_operacion,0.9882
2026-07-24 17:43:47,OPTA,NICLABH1,19212,0.0276,0.0818,0.9993,27.74,55.25,1.29,1690.0,-0.514,Motor_en_operacion,0.9882
2026-07-24 17:43:48,OPTA,NICLABH1,19213,0.0291,0.0796,0.9973,27.74,55.24,1.31,1700.0,-0.456,Motor_en_operacion,0.9882
2026-07-24 17:43:49,OPTA,NICLABH1,19214,0.0354,0.0806,0.998,27.74,55.24,1.31,1700.0,-0.59,Motor_en_operacion,0.9921
